t,v
5/18/2019 23:00,144.2925562
5/19/2019 0:00,141.6141811
5/19/2019 1:00,140.6930814
5/19/2019 2:00,140.1312759
5/19/2019 3:00,139.6739924
5/19/2019 4:00,139.7066555
5/19/2019 5:00,139.9091667
5/19/2019 6:00,141.6991052
5/19/2019 7:00,144.9327531
5/19/2019 8:00,147.8985635
5/19/2019 9:00,149.9367416
5/19/2019 10:00,151.8442673
5/19/2019 11:00,153.7909886
5/19/2019 12:00,154.1110871
5/19/2019 13:00,154.855806
5/19/2019 14:00,154.9472627
5/19/2019 15:00,154.1568155
5/19/2019 16:00,153.8105865
5/19/2019 17:00,152.660845
5/19/2019 18:00,151.0211569
5/19/2019 19:00,149.688502
5/19/2019 20:00,149.9498069
5/19/2019 21:00,149.3096099
5/19/2019 22:00,148.8327285
5/19/2019 23:00,149.4206645
5/20/2019 0:00,148.6694129
5/20/2019 1:00,147.7679111
5/20/2019 2:00,147.5327367
5/20/2019 3:00,150.1980465
5/20/2019 4:00,154.7839472
5/20/2019 5:00,168.0908983
5/20/2019 6:00,191.86311
5/20/2019 7:00,218.1569138
5/20/2019 8:00,231.9603443
5/20/2019 9:00,238.4994989
5/20/2019 10:00,243.9019774
5/20/2019 11:00,245.4567414
5/20/2019 12:00,244.685892
5/20/2019 13:00,246.1230689
5/20/2019 14:00,242.0924411
5/20/2019 15:00,233.8090763
5/20/2019 16:00,224.4935572
5/20/2019 17:00,212.9308162
5/20/2019 18:00,203.9876566
5/20/2019 19:00,198.3042754
5/20/2019 20:00,196.1289122
5/20/2019 21:00,190.6741728
5/20/2019 22:00,181.5807629
5/20/2019 23:00,173.6762902
5/21/2019 0:00,170.9195237
5/21/2019 1:00,167.3592447
5/21/2019 2:00,164.8572504
5/21/2019 3:00,163.5245955
5/21/2019 4:00,167.1893965
5/21/2019 5:00,177.8049073
5/21/2019 6:00,201.5183254
5/21/2019 7:00,227.9297164
5/21/2019 8:00,243.4969548
5/21/2019 9:00,251.375297
5/21/2019 10:00,258.064702
5/21/2019 11:00,260.0048908
5/21/2019 12:00,258.9662039
5/21/2019 13:00,260.9586536
5/21/2019 14:00,255.922002
5/21/2019 15:00,248.0632576
5/21/2019 16:00,238.9894456
5/21/2019 17:00,228.439261
5/21/2019 18:00,217.0267702
5/21/2019 19:00,209.7755597
5/21/2019 20:00,205.4183008
5/21/2019 21:00,198.2324165
5/21/2019 22:00,187.5907752
5/21/2019 23:00,179.6209763
5/22/2019 0:00,173.6370945
5/22/2019 1:00,169.6129993
5/22/2019 2:00,166.7974392
5/22/2019 3:00,166.5296017
5/22/2019 4:00,170.3838487
5/22/2019 5:00,181.9661876
5/22/2019 6:00,203.7786127
5/22/2019 7:00,225.2644066
5/22/2019 8:00,236.2914727
5/22/2019 9:00,241.1517435
5/22/2019 10:00,243.5100201
5/22/2019 11:00,243.3271066
5/22/2019 12:00,241.1648087
5/22/2019 13:00,239.6949688
5/22/2019 14:00,233.8352068
5/22/2019 15:00,226.2573652
5/22/2019 16:00,217.9282721
5/22/2019 17:00,208.9655146
5/22/2019 18:00,203.1253505
5/22/2019 19:00,198.5655803
5/22/2019 20:00,196.7364461
5/22/2019 21:00,191.9415015
5/22/2019 22:00,183.4686907
5/22/2019 23:00,176.1390887
5/23/2019 0:00,171.1024371
5/23/2019 1:00,168.1039636
5/23/2019 2:00,165.314534
5/23/2019 3:00,164.8376525
5/23/2019 4:00,167.5617559
5/23/2019 5:00,178.6672135
5/23/2019 6:00,200.2836599
5/23/2019 7:00,222.4619118
5/23/2019 8:00,234.7628391
5/23/2019 9:00,240.3090352
5/23/2019 10:00,243.9803688
5/23/2019 11:00,244.0522277
5/23/2019 12:00,242.8763557
5/23/2019 13:00,244.5421743
5/23/2019 14:00,240.9557648
5/23/2019 15:00,232.4633562
5/23/2019 16:00,223.598588
5/23/2019 17:00,215.249897
5/23/2019 18:00,208.2207957
5/23/2019 19:00,203.5891666
5/23/2019 20:00,201.1786291
5/23/2019 21:00,193.9470165
5/23/2019 22:00,185.0430526
5/23/2019 23:00,178.2752561
5/24/2019 0:00,171.7165036
5/24/2019 1:00,168.0582352
5/24/2019 2:00,166.57533
5/24/2019 3:00,166.0331224
5/24/2019 4:00,169.9265651
5/24/2019 5:00,181.2933275
5/24/2019 6:00,203.7067538
5/24/2019 7:00,225.9111362
5/24/2019 8:00,238.5256294
5/24/2019 9:00,244.1959454
5/24/2019 10:00,248.3898887
5/24/2019 11:00,249.2129991
5/24/2019 12:00,246.9788424
5/24/2019 13:00,247.4883869
5/24/2019 14:00,241.2954612
5/24/2019 15:00,230.6472872
5/24/2019 16:00,221.1292569
5/24/2019 17:00,212.277554
5/24/2019 18:00,204.2424288
5/24/2019 19:00,198.7550263
5/24/2019 20:00,195.2796714
5/24/2019 21:00,188.3812225
5/24/2019 22:00,177.1320473
5/24/2019 23:00,168.3064749
5/25/2019 0:00,162.2964626
5/25/2019 1:00,158.7492488
5/25/2019 2:00,157.0768975
5/25/2019 3:00,155.306557
5/25/2019 4:00,155.2151002
5/25/2019 5:00,158.5663354
5/25/2019 6:00,164.7919242
5/25/2019 7:00,170.2074679
5/25/2019 8:00,174.0617149
5/25/2019 9:00,176.4722524
5/25/2019 10:00,177.2104387
5/25/2019 11:00,176.5898396
5/25/2019 12:00,173.4084527
5/25/2019 13:00,170.429577
5/25/2019 14:00,167.0195483
5/25/2019 15:00,164.8180547
5/25/2019 16:00,163.7793678
5/25/2019 17:00,161.0487317
5/25/2019 18:00,158.0306604
5/25/2019 19:00,156.3452439
5/25/2019 20:00,156.671875
5/25/2019 21:00,155.1693719
5/25/2019 22:00,148.9045873
5/25/2019 23:00,144.1031101
5/26/2019 0:00,141.3071479
5/26/2019 1:00,140.2357978
5/26/2019 2:00,139.5368073
5/26/2019 3:00,138.9292734
5/26/2019 4:00,139.2755024
5/26/2019 5:00,137.9428475
5/26/2019 6:00,140.0986128
5/26/2019 7:00,145.1613949
5/26/2019 8:00,148.8915221
5/26/2019 9:00,152.0141154
5/26/2019 10:00,155.7573079
5/26/2019 11:00,159.160804
5/26/2019 12:00,160.2778823
5/26/2019 13:00,161.8130485
5/26/2019 14:00,162.5577674
5/26/2019 15:00,162.0874187
5/26/2019 16:00,161.3231019
5/26/2019 17:00,159.9055229
5/26/2019 18:00,157.2140826
5/26/2019 19:00,154.9668606
5/26/2019 20:00,153.7191298
5/26/2019 21:00,151.4719078
5/26/2019 22:00,149.7930239
5/26/2019 23:00,150.0477962
5/27/2019 0:00,149.7276977
5/27/2019 1:00,148.4277059
5/27/2019 2:00,148.5322279
5/27/2019 3:00,150.3874925
5/27/2019 4:00,155.9075582
5/27/2019 5:00,169.0773243
5/27/2019 6:00,194.8289204
5/27/2019 7:00,222.0176935
5/27/2019 8:00,239.5381858
5/27/2019 9:00,249.6572174
5/27/2019 10:00,258.116963
5/27/2019 11:00,262.1933192
5/27/2019 12:00,262.5983417
5/27/2019 13:00,265.6686741
5/27/2019 14:00,262.3109064
5/27/2019 15:00,253.1717681
5/27/2019 16:00,244.0914234
5/27/2019 17:00,233.9462614
5/27/2019 18:00,223.6769795
5/27/2019 19:00,216.7915958
5/27/2019 20:00,211.291128
5/27/2019 21:00,203.9419282
5/27/2019 22:00,192.6796878
5/27/2019 23:00,183.3968318
5/28/2019 0:00,176.4003936
5/28/2019 1:00,172.0561999
5/28/2019 2:00,169.8612389
5/28/2019 3:00,168.6657691
5/28/2019 4:00,172.6833316
5/28/2019 5:00,184.6837584
5/28/2019 6:00,208.8936557
5/28/2019 7:00,235.0437419
5/28/2019 8:00,251.8652437
5/28/2019 9:00,260.7692076
5/28/2019 10:00,268.8304632
5/28/2019 11:00,272.377677
5/28/2019 12:00,270.8686413
5/28/2019 13:00,272.6063187
5/28/2019 14:00,269.5686495
5/28/2019 15:00,260.9390557
5/28/2019 16:00,251.0617312
5/28/2019 17:00,240.4658182
5/28/2019 18:00,230.5884936
5/28/2019 19:00,222.0764871
5/28/2019 20:00,215.5177345
5/28/2019 21:00,207.8549688
5/28/2019 22:00,195.7761506
5/28/2019 23:00,186.5520883
5/29/2019 0:00,179.5621827
5/29/2019 1:00,175.0742713
5/29/2019 2:00,171.9255475
5/29/2019 3:00,171.2918831
5/29/2019 4:00,174.0813128
5/29/2019 5:00,185.7551084
5/29/2019 6:00,212.2971518
5/29/2019 7:00,241.7723426
5/29/2019 8:00,259.2209761
5/29/2019 9:00,268.7847348
5/29/2019 10:00,275.7746404
5/29/2019 11:00,277.8716121
5/29/2019 12:00,276.1665978
5/29/2019 13:00,276.2645871
5/29/2019 14:00,268.3993101
5/29/2019 15:00,255.8762736
5/29/2019 16:00,243.5230853
5/29/2019 17:00,231.2809516
5/29/2019 18:00,220.3976032
5/29/2019 19:00,213.8127202
5/29/2019 20:00,210.1609844
5/29/2019 21:00,203.2821334
5/29/2019 22:00,192.6666225
5/29/2019 23:00,183.6385388
5/30/2019 0:00,177.9682229
5/30/2019 1:00,173.6697576
5/30/2019 2:00,170.9195237
5/30/2019 3:00,170.5210337
5/30/2019 4:00,174.1335737
5/30/2019 5:00,186.6696755
5/30/2019 6:00,210.6574637
5/30/2019 7:00,233.9135982
5/30/2019 8:00,246.5934177
5/30/2019 9:00,253.086844
5/30/2019 10:00,258.4762572
5/30/2019 11:00,261.8862859
5/30/2019 12:00,261.2003606
5/30/2019 13:00,262.1083951
5/30/2019 14:00,257.0129499
5/30/2019 15:00,250.2059577
5/30/2019 16:00,241.230135
5/30/2019 17:00,231.1307012
5/30/2019 18:00,222.3704551
5/30/2019 19:00,214.2373406
5/30/2019 20:00,209.4097329
5/30/2019 21:00,202.7660562
5/30/2019 22:00,190.8570862
5/30/2019 23:00,180.7511199
5/31/2019 0:00,175.5054244
5/31/2019 1:00,172.2260481
5/31/2019 2:00,169.1491831
5/31/2019 3:00,168.2150182
5/31/2019 4:00,171.0828392
5/31/2019 5:00,180.9601638
5/31/2019 6:00,204.7258429
5/31/2019 7:00,230.5623631
5/31/2019 8:00,248.5336064
5/31/2019 9:00,259.0184648
5/31/2019 10:00,264.0812469
5/31/2019 11:00,267.3410254
5/31/2019 12:00,265.9626421
5/31/2019 13:00,267.5304714
5/31/2019 14:00,262.4676893
5/31/2019 15:00,252.0742876
5/31/2019 16:00,241.8507341
5/31/2019 17:00,231.2156253
5/31/2019 18:00,221.3644313
5/31/2019 19:00,213.5775458
5/31/2019 20:00,207.7047185
5/31/2019 21:00,200.3685839
5/31/2019 22:00,187.9108737
5/31/2019 23:00,176.7596878
6/1/2019 0:00,169.8024453
6/1/2019 1:00,165.157751
6/1/2019 2:00,162.8778659
6/1/2019 3:00,160.6894375
6/1/2019 4:00,159.8532619
6/1/2019 5:00,161.8849074
6/1/2019 6:00,169.4758142
6/1/2019 7:00,178.9481162
6/1/2019 8:00,187.0942959
6/1/2019 9:00,194.1495277
6/1/2019 10:00,197.0565446
6/1/2019 11:00,197.8077961
6/1/2019 12:00,196.3967497
6/1/2019 13:00,195.7500202
6/1/2019 14:00,193.5419939
6/1/2019 15:00,191.3339676
6/1/2019 16:00,188.8777017
6/1/2019 17:00,185.2847596
6/1/2019 18:00,178.8174638
6/1/2019 19:00,174.7215097
6/1/2019 20:00,172.3501679
6/1/2019 21:00,169.6195319
6/1/2019 22:00,163.1195729
6/1/2019 23:00,157.4427244
6/2/2019 0:00,153.6080752
6/2/2019 1:00,151.6548212
6/2/2019 2:00,150.6618627
6/2/2019 3:00,150.0869919
6/2/2019 4:00,149.7080998
6/2/2019 5:00,149.6166431
6/2/2019 6:00,152.2950182
6/2/2019 7:00,158.5924658
6/2/2019 8:00,167.2481901
6/2/2019 9:00,174.4863353
6/2/2019 10:00,181.6395565
6/2/2019 11:00,187.7736886
6/2/2019 12:00,190.5631182
6/2/2019 13:00,193.1565692
6/2/2019 14:00,195.2470083
6/2/2019 15:00,196.0701186
6/2/2019 16:00,195.4103238
6/2/2019 17:00,193.6726463
6/2/2019 18:00,189.5570944
6/2/2019 19:00,185.173705
6/2/2019 20:00,182.0707095
6/2/2019 21:00,178.2752561
6/2/2019 22:00,174.7149771
6/2/2019 23:00,172.9315713
6/3/2019 0:00,170.9913825
6/3/2019 1:00,169.3647596
6/3/2019 2:00,169.6783255
6/3/2019 3:00,170.5210337
6/3/2019 4:00,176.4526546
6/3/2019 5:00,190.79176
6/3/2019 6:00,220.332277
6/3/2019 7:00,252.740615
6/3/2019 8:00,273.5992773
6/3/2019 9:00,286.4620101
6/3/2019 10:00,296.6463679
6/3/2019 11:00,301.3106601
6/3/2019 12:00,300.0955924
6/3/2019 13:00,300.8141808
6/3/2019 14:00,294.9021578
6/3/2019 15:00,283.3459494
6/3/2019 16:00,271.8485346
6/3/2019 17:00,258.2018871
6/3/2019 18:00,244.5683048
6/3/2019 19:00,235.1221333
6/3/2019 20:00,229.1186537
6/3/2019 21:00,220.4302663
6/3/2019 22:00,208.2795893
6/3/2019 23:00,198.2258839
6/4/2019 0:00,190.9550756
6/4/2019 1:00,187.0485676
6/4/2019 2:00,184.2526053
6/4/2019 3:00,184.5661712
6/4/2019 4:00,189.5309639
6/4/2019 5:00,202.2434465
6/4/2019 6:00,228.3216738
6/4/2019 7:00,253.5310623
6/4/2019 8:00,268.8239306
6/4/2019 9:00,279.550496
6/4/2019 10:00,287.5986864
6/4/2019 11:00,289.9765608
6/4/2019 12:00,289.2971681
6/4/2019 13:00,291.0021825
6/4/2019 14:00,284.7178
6/4/2019 15:00,272.3842096
6/4/2019 16:00,261.2199585
6/4/2019 17:00,249.7290763
6/4/2019 18:00,238.584423
6/4/2019 19:00,230.9216573
6/4/2019 20:00,226.2769631
6/4/2019 21:00,217.2162163
6/4/2019 22:00,203.77208
6/4/2019 23:00,193.1304387
6/5/2019 0:00,186.4671642
6/5/2019 1:00,181.9727202
6/5/2019 2:00,178.5496263
6/5/2019 3:00,177.6415918
6/5/2019 4:00,180.2807711
6/5/2019 5:00,191.810849
6/5/2019 6:00,216.667476
6/5/2019 7:00,241.5632987
6/5/2019 8:00,254.8179889
6/5/2019 9:00,262.6897984
6/5/2019 10:00,269.3922687
6/5/2019 11:00,270.8947718
6/5/2019 12:00,269.4837254
6/5/2019 13:00,272.6259166
6/5/2019 14:00,270.0585961
6/5/2019 15:00,262.2586454
6/5/2019 16:00,252.4270492
6/5/2019 17:00,241.3346569
6/5/2019 18:00,231.0980381
6/5/2019 19:00,223.4156746
6/5/2019 20:00,216.8765199
6/5/2019 21:00,209.1941564
6/5/2019 22:00,198.4610583
6/5/2019 23:00,188.4204182
6/6/2019 0:00,182.7109065
6/6/2019 1:00,178.3667128
6/6/2019 2:00,175.7993924
6/6/2019 3:00,174.976282
6/6/2019 4:00,179.3858019
6/6/2019 5:00,191.4450222
6/6/2019 6:00,216.3539101
6/6/2019 7:00,241.0014932
6/6/2019 8:00,257.4375703
6/6/2019 9:00,269.0460397
6/6/2019 10:00,278.1394496
6/6/2019 11:00,281.5364131
6/6/2019 12:00,281.2947061
6/6/2019 13:00,282.4575128
6/6/2019 14:00,278.9494948
6/6/2019 15:00,271.8028062
6/6/2019 16:00,261.5661874
6/6/2019 17:00,250.0883705
6/6/2019 18:00,239.1527611
6/6/2019 19:00,232.136725
6/6/2019 20:00,227.4985634
6/6/2019 21:00,219.4177099
6/6/2019 22:00,207.1298478
6/6/2019 23:00,196.8997616
6/7/2019 0:00,190.6153792
6/7/2019 1:00,187.1596221
6/7/2019 2:00,185.7159127
6/7/2019 3:00,185.3566184
6/7/2019 4:00,188.8777017
6/7/2019 5:00,201.5183254
6/7/2019 6:00,226.3488219
6/7/2019 7:00,248.4225519
6/7/2019 8:00,260.9259905
6/7/2019 9:00,270.66613
6/7/2019 10:00,279.9685838
6/7/2019 11:00,284.0906683
6/7/2019 12:00,283.9469506
6/7/2019 13:00,283.7640372
6/7/2019 14:00,276.5781529
6/7/2019 15:00,260.8606643
6/7/2019 16:00,243.2291173
6/7/2019 17:00,233.0578248
6/7/2019 18:00,224.2714481
6/7/2019 19:00,219.0453504
6/7/2019 20:00,214.9624616
6/7/2019 21:00,207.8745667
6/7/2019 22:00,196.5339348
6/7/2019 23:00,184.9777264
6/8/2019 0:00,178.2687235
6/8/2019 1:00,174.6169878
6/8/2019 2:00,171.5727859
6/8/2019 3:00,170.2793267
6/8/2019 4:00,170.5210337
6/8/2019 5:00,174.9828146
6/8/2019 6:00,183.2531141
6/8/2019 7:00,189.668149
6/8/2019 8:00,194.0515384
6/8/2019 9:00,196.7429787
6/8/2019 10:00,197.670611
6/8/2019 11:00,195.5932372
6/8/2019 12:00,192.0917518
6/8/2019 13:00,189.9817149
6/8/2019 14:00,187.4339923
6/8/2019 15:00,185.1475745
6/8/2019 16:00,182.4887974
6/8/2019 17:00,180.3722278
6/8/2019 18:00,178.0662122
6/8/2019 19:00,176.2958716
6/8/2019 20:00,175.7275335
6/8/2019 21:00,172.6572012
6/8/2019 22:00,166.0069919
6/8/2019 23:00,160.5849156
6/9/2019 0:00,157.2467457
6/9/2019 1:00,156.3321786
6/9/2019 2:00,155.2346981
6/9/2019 3:00,153.7191298
6/9/2019 4:00,153.7452603
6/9/2019 5:00,155.4633399
6/9/2019 6:00,157.6974966
6/9/2019 7:00,162.7341482
6/9/2019 8:00,166.2617642
6/9/2019 9:00,169.0315959
6/9/2019 10:00,170.9521868
6/9/2019 11:00,172.4154941
6/9/2019 12:00,172.0104716
6/9/2019 13:00,171.8732865
6/9/2019 14:00,171.7818298
6/9/2019 15:00,171.25922
6/9/2019 16:00,170.9195237
6/9/2019 17:00,169.4431511
6/9/2019 18:00,166.9803526
6/9/2019 19:00,165.8110132
6/9/2019 20:00,164.3607711
6/9/2019 21:00,162.6296263
6/9/2019 22:00,162.185408
6/9/2019 23:00,161.786918
6/10/2019 0:00,161.0356665
6/10/2019 1:00,162.6557568
6/10/2019 2:00,163.3939431
6/10/2019 3:00,164.6416739
6/10/2019 4:00,171.2396222
6/10/2019 5:00,186.643545
6/10/2019 6:00,213.4076976
6/10/2019 7:00,239.2376852
6/10/2019 8:00,254.7722605
6/10/2019 9:00,264.0943122
6/10/2019 10:00,272.0510459
6/10/2019 11:00,275.6570532
6/10/2019 12:00,274.6118337
6/10/2019 13:00,276.5977508
6/10/2019 14:00,274.1610828
6/10/2019 15:00,266.2043491
6/10/2019 16:00,256.509938
6/10/2019 17:00,244.8296097
6/10/2019 18:00,233.5673693
6/10/2019 19:00,225.1010911
6/10/2019 20:00,219.4307751
6/10/2019 21:00,214.9102007
6/10/2019 22:00,204.7715712
6/10/2019 23:00,195.1359537
6/11/2019 0:00,189.8706603
6/11/2019 1:00,186.9571109
6/11/2019 2:00,184.5661712
6/11/2019 3:00,184.9254654
6/11/2019 4:00,190.0731716
6/11/2019 5:00,204.3665487
6/11/2019 6:00,230.0201555
6/11/2019 7:00,253.2174964
6/11/2019 8:00,266.9229375
6/11/2019 9:00,275.1344435
6/11/2019 10:00,281.4710869
6/11/2019 11:00,284.3193101
6/11/2019 12:00,282.1635448
6/11/2019 13:00,284.2474513
6/11/2019 14:00,281.6540003
6/11/2019 15:00,273.8017886
6/11/2019 16:00,262.8727119
6/11/2019 17:00,250.3823385
6/11/2019 18:00,238.0683459
6/11/2019 19:00,230.0658839
6/11/2019 20:00,224.5915466
6/11/2019 21:00,218.4508818
6/11/2019 22:00,207.0187932
6/11/2019 23:00,197.6444805
6/12/2019 0:00,192.4314481
6/12/2019 1:00,187.8063517
6/12/2019 2:00,185.4023468
6/12/2019 3:00,185.4611404
6/12/2019 4:00,190.6611076
6/12/2019 5:00,203.7328843
6/12/2019 6:00,228.2628802
6/12/2019 7:00,251.6823303
6/12/2019 8:00,263.1405494
6/12/2019 9:00,268.8043327
6/12/2019 10:00,272.1359699
6/12/2019 11:00,271.6460233
6/12/2019 12:00,268.8631263
6/12/2019 13:00,271.254066
6/12/2019 14:00,268.8696589
6/12/2019 15:00,262.6897984
6/12/2019 16:00,255.0270328
6/12/2019 17:00,244.0914234
6/12/2019 18:00,233.8090763
6/12/2019 19:00,226.8126381
6/12/2019 20:00,222.6774883
6/12/2019 21:00,216.6021498
6/12/2019 22:00,205.8951822
6/12/2019 23:00,197.5987522
6/13/2019 0:00,190.8570862
6/13/2019 1:00,187.3164051
6/13/2019 2:00,185.467673
6/13/2019 3:00,185.6309886
6/13/2019 4:00,190.1776935
6/13/2019 5:00,204.3208203
6/13/2019 6:00,229.1251863
6/13/2019 7:00,250.3104796
6/13/2019 8:00,261.2918173
6/13/2019 9:00,267.0601226
6/13/2019 10:00,272.8349605
6/13/2019 11:00,274.7032904
6/13/2019 12:00,273.4163639
6/13/2019 13:00,275.6374554
6/13/2019 14:00,273.984702
6/13/2019 15:00,263.284267
6/13/2019 16:00,251.1401226
6/13/2019 17:00,241.1125478
6/13/2019 18:00,231.6598436
6/13/2019 19:00,225.551842
6/13/2019 20:00,221.5212142
6/13/2019 21:00,215.5046693
6/13/2019 22:00,203.1710788
6/13/2019 23:00,194.0319405
6/14/2019 0:00,187.3621334
6/14/2019 1:00,182.5345257
6/14/2019 2:00,179.8104223
6/14/2019 3:00,178.6672135
6/14/2019 4:00,182.149101
6/14/2019 5:00,195.2731387
6/14/2019 6:00,217.6800324
6/14/2019 7:00,236.1346898
6/14/2019 8:00,245.6396549
6/14/2019 9:00,252.655691
6/14/2019 10:00,258.0385715
6/14/2019 11:00,258.7506273
6/14/2019 12:00,255.0727611
6/14/2019 13:00,255.2752724
6/14/2019 14:00,251.2969056
6/14/2019 15:00,242.196963
6/14/2019 16:00,233.4301842
6/14/2019 17:00,224.3433069
6/14/2019 18:00,214.1458839
6/14/2019 19:00,205.829856
6/14/2019 20:00,199.5128105
6/14/2019 21:00,192.1178823
6/14/2019 22:00,180.6465979
6/14/2019 23:00,169.9069673
6/15/2019 0:00,167.4833645
6/15/2019 1:00,164.1647925
6/15/2019 2:00,162.2768647
6/15/2019 3:00,160.3693391
6/15/2019 4:00,160.8527531
6/15/2019 5:00,167.6009517
6/15/2019 6:00,180.3722278
6/15/2019 7:00,197.0238815
6/15/2019 8:00,206.3394005
6/15/2019 9:00,213.3162409
6/15/2019 10:00,215.9619528
6/15/2019 11:00,215.9946159
6/15/2019 12:00,214.0544272
6/15/2019 13:00,212.9634793
6/15/2019 14:00,211.1278125
6/15/2019 15:00,206.953467
6/15/2019 16:00,202.2891748
6/15/2019 17:00,197.4550345
6/15/2019 18:00,190.0535737
6/15/2019 19:00,184.3636599
6/15/2019 20:00,180.6857937
6/15/2019 21:00,175.5446201
6/15/2019 22:00,167.0914072
6/15/2019 23:00,160.0361753
6/16/2019 0:00,154.6075664
6/16/2019 1:00,151.4719078
6/16/2019 2:00,150.119655
6/16/2019 3:00,148.7804675
6/16/2019 4:00,148.7151413
6/16/2019 5:00,150.0804593
6/16/2019 6:00,154.6467621
6/16/2019 7:00,163.9034876
6/16/2019 8:00,169.9134999
6/16/2019 9:00,175.0808039
6/16/2019 10:00,179.1179644
6/16/2019 11:00,182.1686989
6/16/2019 12:00,182.5867867
6/16/2019 13:00,181.4697083
6/16/2019 14:00,179.8953464
6/16/2019 15:00,178.0270165
6/16/2019 16:00,175.27025
6/16/2019 17:00,172.6702664
6/16/2019 18:00,168.9140087
6/16/2019 19:00,166.2944273
6/16/2019 20:00,165.2818708
6/16/2019 21:00,162.1723427
6/16/2019 22:00,156.7045381
6/16/2019 23:00,151.3804511
6/17/2019 0:00,179.6928351
6/17/2019 1:00,178.3144519
6/17/2019 2:00,177.8702336
6/17/2019 3:00,178.5234958
6/17/2019 4:00,185.4088794
6/17/2019 5:00,201.7665651
6/17/2019 6:00,230.098547
6/17/2019 7:00,258.7114316
6/17/2019 8:00,276.7284033
6/17/2019 9:00,288.3172748
6/17/2019 10:00,298.3187192
6/17/2019 11:00,303.0222071
6/17/2019 12:00,302.1141726
6/17/2019 13:00,304.4201882
6/17/2019 14:00,299.5599174
6/17/2019 15:00,290.8584648
6/17/2019 16:00,280.621846
6/17/2019 17:00,268.850061
6/17/2019 18:00,257.6662121
6/17/2019 19:00,249.1346077
6/17/2019 20:00,240.9949606
6/17/2019 21:00,232.7834546
6/17/2019 22:00,220.5609187
6/17/2019 23:00,211.3368564
6/18/2019 0:00,189.8706603
6/18/2019 1:00,186.9571109
6/18/2019 2:00,184.5661712
6/18/2019 3:00,184.9254654
6/18/2019 4:00,190.0731716
6/18/2019 5:00,204.3665487
6/18/2019 6:00,230.0201555
6/18/2019 7:00,253.2174964
6/18/2019 8:00,266.9229375
6/18/2019 9:00,275.1344435
6/18/2019 10:00,281.4710869
6/18/2019 11:00,284.3193101
6/18/2019 12:00,282.1635448
6/18/2019 13:00,284.2474513
6/18/2019 14:00,281.6540003
6/18/2019 15:00,273.8017886
6/18/2019 16:00,262.8727119
6/18/2019 17:00,250.3823385
6/18/2019 18:00,238.0683459
6/18/2019 19:00,230.0658839
6/18/2019 20:00,224.5915466
6/18/2019 21:00,218.4508818
6/18/2019 22:00,207.0187932
6/18/2019 23:00,197.6444805
6/19/2019 0:00,198.5133193
6/19/2019 1:00,194.0123427
6/19/2019 2:00,191.9349689
6/19/2019 3:00,191.5038158
6/19/2019 4:00,194.0711363
6/19/2019 5:00,207.7765774
6/19/2019 6:00,232.9206397
6/19/2019 7:00,258.1430935
6/19/2019 8:00,273.2595809
6/19/2019 9:00,282.9866552
6/19/2019 10:00,291.2438895
6/19/2019 11:00,295.3594414
6/19/2019 12:00,294.5102005
6/19/2019 13:00,296.3719978
6/19/2019 14:00,291.3745419
6/19/2019 15:00,279.844464
6/19/2019 16:00,267.5500693
6/19/2019 17:00,254.9551739
6/19/2019 18:00,241.5371682
6/19/2019 19:00,232.2347144
6/19/2019 20:00,226.6166594
6/19/2019 21:00,220.1362983
6/19/2019 22:00,210.2132454
6/19/2019 23:00,200.9107916
6/20/2019 0:00,194.4761588
6/20/2019 1:00,190.9877387
6/20/2019 2:00,189.1586045
6/20/2019 3:00,188.5510706
6/20/2019 4:00,191.0399996
6/20/2019 5:00,202.8248498
6/20/2019 6:00,224.9704386
6/20/2019 7:00,247.5929089
6/20/2019 8:00,260.6908161
6/20/2019 9:00,266.9098723
6/20/2019 10:00,271.2605986
6/20/2019 11:00,270.4440208
6/20/2019 12:00,268.4581037
6/20/2019 13:00,269.7254324
6/20/2019 14:00,266.4591214
6/20/2019 15:00,259.9264993
6/20/2019 16:00,250.6632412
6/20/2019 17:00,238.8653258
6/20/2019 18:00,228.1191625
6/20/2019 19:00,219.986048
6/20/2019 20:00,213.4926217
6/20/2019 21:00,207.8941646
6/20/2019 22:00,197.8992528
6/20/2019 23:00,188.3616246
6/21/2019 0:00,181.7571437
6/21/2019 1:00,177.1777756
6/21/2019 2:00,174.2054326
6/21/2019 3:00,173.1079521
6/21/2019 4:00,174.9370863
6/21/2019 5:00,185.2978248
6/21/2019 6:00,206.9730649
6/21/2019 7:00,231.7447677
6/21/2019 8:00,245.4240783
6/21/2019 9:00,252.3813208
6/21/2019 10:00,257.5420923
6/21/2019 11:00,259.723988
6/21/2019 12:00,257.9144517
6/21/2019 13:00,260.0244886
6/21/2019 14:00,257.4245051
6/21/2019 15:00,250.2843491
6/21/2019 16:00,240.8969712
6/21/2019 17:00,232.9533028
6/21/2019 18:00,223.356881
6/21/2019 19:00,216.5041604
6/21/2019 20:00,210.3243
6/21/2019 21:00,203.7851453
6/21/2019 22:00,193.3917436
6/21/2019 23:00,183.6058757
6/22/2019 0:00,176.4199915
6/22/2019 1:00,172.1476566
6/22/2019 2:00,169.946163
6/22/2019 3:00,168.7964215
6/22/2019 4:00,171.9124822
6/22/2019 5:00,181.7571437
6/22/2019 6:00,202.5570123
6/22/2019 7:00,227.8055966
6/22/2019 8:00,243.4446938
6/22/2019 9:00,253.0411157
