t,v
7/14/2019 21:00,434.97
7/14/2019 22:00,430.605
7/14/2019 23:00,435.735
7/15/2019 0:00,423.61875
7/15/2019 1:00,419.00625
7/15/2019 2:00,416.7
7/15/2019 3:00,409.89375
7/15/2019 4:00,408.43125
7/15/2019 5:00,410.625
7/15/2019 6:00,437.4
7/15/2019 7:00,467.55
7/15/2019 8:00,494.325
7/15/2019 9:00,508.55625
7/15/2019 10:00,523.29375
7/15/2019 11:00,527.5125
7/15/2019 12:00,535.78125
7/15/2019 13:00,541.9125
7/15/2019 14:00,580.1625
7/15/2019 15:00,598.78125
7/15/2019 16:00,599.00625
7/15/2019 17:00,579.825
7/15/2019 18:00,558.1125
7/15/2019 19:00,532.63125
7/15/2019 20:00,494.04375
7/15/2019 21:00,468.05625
7/15/2019 22:00,460.74375
7/15/2019 23:00,442.17
7/16/2019 0:00,431.955
7/16/2019 1:00,425.565
7/16/2019 2:00,419.94
7/16/2019 3:00,418.545
7/16/2019 4:00,420.435
7/16/2019 5:00,427.995
7/16/2019 6:00,421.74
7/16/2019 7:00,509.67
7/16/2019 8:00,542.115
7/16/2019 9:00,579.96
7/16/2019 10:00,648.45
7/16/2019 11:00,665.595
7/16/2019 12:00,661.365
7/16/2019 13:00,692.91
7/16/2019 14:00,690.615
7/16/2019 15:00,690.21
7/16/2019 16:00,666.315
7/16/2019 17:00,630.585
7/16/2019 18:00,564.3
7/16/2019 19:00,535.455
7/16/2019 20:00,508.005
7/16/2019 21:00,484.605
7/16/2019 22:00,480.51
7/16/2019 23:00,471.33
7/17/2019 0:00,466.605
7/17/2019 1:00,461.79
7/17/2019 2:00,457.965
7/17/2019 3:00,448.425
7/17/2019 4:00,440.82
7/17/2019 5:00,443.52
7/17/2019 6:00,461.745
7/17/2019 7:00,492.705
7/17/2019 8:00,523.755
7/17/2019 9:00,544.545
7/17/2019 10:00,567.045
7/17/2019 11:00,582.03
7/17/2019 12:00,610.875
7/17/2019 13:00,638.325
7/17/2019 14:00,641.385
7/17/2019 15:00,638.865
7/17/2019 16:00,614.835
7/17/2019 17:00,597.285
7/17/2019 18:00,572.625
7/17/2019 19:00,531
7/17/2019 20:00,480.465
7/17/2019 21:00,463.77
7/17/2019 22:00,456.795
7/17/2019 23:00,448.92
7/18/2019 0:00,439.695
7/18/2019 1:00,434.88
7/18/2019 2:00,431.955
7/18/2019 3:00,429.705
7/18/2019 4:00,424.485
7/18/2019 5:00,428.58
7/18/2019 6:00,456.345
7/18/2019 7:00,496.035
7/18/2019 8:00,529.56
7/18/2019 9:00,559.485
7/18/2019 10:00,598.95
7/18/2019 11:00,617.265
7/18/2019 12:00,642.645
7/18/2019 13:00,655.74
7/18/2019 14:00,698.58
7/18/2019 15:00,699.57
7/18/2019 16:00,687.51
7/18/2019 17:00,671.94
7/18/2019 18:00,657
7/18/2019 19:00,620.325
7/18/2019 20:00,561.6
7/18/2019 21:00,521.145
7/18/2019 22:00,509.76
7/18/2019 23:00,504.675
7/19/2019 0:00,493.425
7/19/2019 1:00,486.585
7/19/2019 2:00,481.905
7/19/2019 3:00,470.655
7/19/2019 4:00,462.69
7/19/2019 5:00,462.6
7/19/2019 6:00,480.51
7/19/2019 7:00,499.86
7/19/2019 8:00,563.895
7/19/2019 9:00,605.07
7/19/2019 10:00,647.19
7/19/2019 11:00,659.79
7/19/2019 12:00,673.335
7/19/2019 13:00,680.715
7/19/2019 14:00,677.655
7/19/2019 15:00,665.865
7/19/2019 16:00,656.595
7/19/2019 17:00,638.415
7/19/2019 18:00,619.155
7/19/2019 19:00,599.985
7/19/2019 20:00,560.79
7/19/2019 21:00,501.84
7/19/2019 22:00,498.015
7/19/2019 23:00,490.95
7/20/2019 0:00,481.185
7/20/2019 1:00,476.055
7/20/2019 2:00,471.15
7/20/2019 3:00,461.7
7/20/2019 4:00,460.575
7/20/2019 5:00,467.64
7/20/2019 6:00,516.51
7/20/2019 7:00,548.145
7/20/2019 8:00,570.375
7/20/2019 9:00,588.15
7/20/2019 10:00,615.555
7/20/2019 11:00,623.88
7/20/2019 12:00,621.855
7/20/2019 13:00,624.015
7/20/2019 14:00,611.73
7/20/2019 15:00,601.83
7/20/2019 16:00,597.33
7/20/2019 17:00,584.415
7/20/2019 18:00,564.03
7/20/2019 19:00,525.78
7/20/2019 20:00,500.895
7/20/2019 21:00,474.075
7/20/2019 22:00,464.535
7/20/2019 23:00,457.335
7/21/2019 0:00,450.72
7/21/2019 1:00,443.565
7/21/2019 2:00,434.52
7/21/2019 3:00,422.73
7/21/2019 4:00,427.23
7/21/2019 5:00,427.005
7/21/2019 6:00,447.3
7/21/2019 7:00,477.18
7/21/2019 8:00,484.425
7/21/2019 9:00,497.025
7/21/2019 10:00,534.06
7/21/2019 11:00,542.475
7/21/2019 12:00,543.42
7/21/2019 13:00,550.305
7/21/2019 14:00,550.08
7/21/2019 15:00,543.24
7/21/2019 16:00,541.125
7/21/2019 17:00,530.55
7/21/2019 18:00,509.22
7/21/2019 19:00,489.375
7/21/2019 20:00,464.445
7/21/2019 21:00,434.97
7/21/2019 22:00,430.605
7/21/2019 23:00,439.5375
7/22/2019 0:00,425.175
7/22/2019 1:00,418.8
7/22/2019 2:00,415.275
7/22/2019 3:00,405.9
7/22/2019 4:00,404.325
7/22/2019 5:00,407.325
7/22/2019 6:00,435.225
7/22/2019 7:00,465.525
7/22/2019 8:00,490.5
7/22/2019 9:00,504.525
7/22/2019 10:00,517.95
7/22/2019 11:00,520.65
7/22/2019 12:00,533.25
7/22/2019 13:00,541.8
7/22/2019 14:00,592.2
7/22/2019 15:00,609.3
7/22/2019 16:00,604.35
7/22/2019 17:00,596.775
7/22/2019 18:00,585.9
7/22/2019 19:00,561.75
7/22/2019 20:00,514.35
7/22/2019 21:00,483.9
7/22/2019 22:00,477.75
7/22/2019 23:00,451.29375
7/23/2019 0:00,439.81875
7/23/2019 1:00,434.19375
7/23/2019 2:00,430.25625
7/23/2019 3:00,429.975
7/23/2019 4:00,431.38125
7/23/2019 5:00,438.3
7/23/2019 6:00,426.31875
7/23/2019 7:00,526.33125
7/23/2019 8:00,562.33125
7/23/2019 9:00,598.66875
7/23/2019 10:00,674.775
7/23/2019 11:00,690.6375
7/23/2019 12:00,680.4
7/23/2019 13:00,700.25625
7/23/2019 14:00,693.675
7/23/2019 15:00,696.43125
7/23/2019 16:00,674.6625
7/23/2019 17:00,640.29375
7/23/2019 18:00,579.99375
7/23/2019 19:00,551.30625
7/23/2019 20:00,523.74375
7/23/2019 21:00,494.1
7/23/2019 22:00,490.89375
7/23/2019 23:00,482.34375
7/24/2019 0:00,477.5625
7/24/2019 1:00,474.80625
7/24/2019 2:00,468
7/24/2019 3:00,459.5625
7/24/2019 4:00,451.51875
7/24/2019 5:00,454.95
7/24/2019 6:00,469.4625
7/24/2019 7:00,498.88125
7/24/2019 8:00,528.1875
7/24/2019 9:00,545.2875
7/24/2019 10:00,563.9625
7/24/2019 11:00,574.5375
7/24/2019 12:00,599.90625
7/24/2019 13:00,626.00625
7/24/2019 14:00,634.78125
7/24/2019 15:00,634.275
7/24/2019 16:00,613.35
7/24/2019 17:00,600.4125
7/24/2019 18:00,593.8875
7/24/2019 19:00,548.38125
7/24/2019 20:00,490.1625
7/24/2019 21:00,473.90625
7/24/2019 22:00,466.93125
7/24/2019 23:00,459.225
7/25/2019 0:00,449.1
7/25/2019 1:00,444.43125
7/25/2019 2:00,439.48125
7/25/2019 3:00,437.2875
7/25/2019 4:00,430.36875
7/25/2019 5:00,434.5875
7/25/2019 6:00,463.78125
7/25/2019 7:00,507.88125
7/25/2019 8:00,547.48125
7/25/2019 9:00,582.3
7/25/2019 10:00,624.99375
7/25/2019 11:00,639.39375
7/25/2019 12:00,665.38125
7/25/2019 13:00,676.51875
7/25/2019 14:00,701.6625
7/25/2019 15:00,704.1375
7/25/2019 16:00,694.575
7/25/2019 17:00,679.10625
7/25/2019 18:00,661.8375
7/25/2019 19:00,632.41875
7/25/2019 20:00,571.1625
7/25/2019 21:00,523.4625
7/25/2019 22:00,511.3125
7/25/2019 23:00,503.49375
7/26/2019 0:00,492.8625
7/26/2019 1:00,485.15625
7/26/2019 2:00,480.09375
7/26/2019 3:00,470.30625
7/26/2019 4:00,465.1875
7/26/2019 5:00,464.90625
7/26/2019 6:00,482.7375
7/26/2019 7:00,501.13125
7/26/2019 8:00,580.33125
7/26/2019 9:00,631.2375
7/26/2019 10:00,682.2
7/26/2019 11:00,695.475
7/26/2019 12:00,707.68125
7/26/2019 13:00,716.4
7/26/2019 14:00,711.73125
7/26/2019 15:00,700.5375
7/26/2019 16:00,692.04375
7/26/2019 17:00,674.38125
7/26/2019 18:00,655.875
7/26/2019 19:00,635.23125
7/26/2019 20:00,593.2125
7/26/2019 21:00,521.49375
7/26/2019 22:00,518.90625
7/26/2019 23:00,511.9875
7/27/2019 0:00,503.71875
7/27/2019 1:00,498.88125
7/27/2019 2:00,493.9875
7/27/2019 3:00,486.50625
7/27/2019 4:00,484.25625
7/27/2019 5:00,493.36875
7/27/2019 6:00,550.0125
7/27/2019 7:00,579.6
7/27/2019 8:00,605.41875
7/27/2019 9:00,630.16875
7/27/2019 10:00,661.1625
7/27/2019 11:00,671.4
7/27/2019 12:00,671.0625
7/27/2019 13:00,674.4375
7/27/2019 14:00,661.66875
7/27/2019 15:00,651.2625
7/27/2019 16:00,649.2375
7/27/2019 17:00,634.44375
7/27/2019 18:00,610.2
7/27/2019 19:00,560.64375
7/27/2019 20:00,530.83125
7/27/2019 21:00,496.6875
7/27/2019 22:00,486.9
7/27/2019 23:00,477.95625
7/28/2019 0:00,469.8
7/28/2019 1:00,461.98125
7/28/2019 2:00,451.51875
7/28/2019 3:00,437.00625
7/28/2019 4:00,440.49375
7/28/2019 5:00,441.61875
7/28/2019 6:00,462.09375
7/28/2019 7:00,495.84375
7/28/2019 8:00,503.49375
7/28/2019 9:00,517.10625
7/28/2019 10:00,561.09375
7/28/2019 11:00,572.175
7/28/2019 12:00,572.45625
7/28/2019 13:00,572.9625
7/28/2019 14:00,571.21875
7/28/2019 15:00,563.45625
7/28/2019 16:00,552.31875
7/28/2019 17:00,535.8375
7/28/2019 18:00,525.825
7/28/2019 19:00,504.95625
7/28/2019 20:00,479.53125
7/28/2019 21:00,444.65625
7/28/2019 22:00,440.775
7/28/2019 23:00,454.65
7/29/2019 0:00,443.7
7/29/2019 1:00,435.7125
7/29/2019 2:00,428.0625
7/29/2019 3:00,416.25
7/29/2019 4:00,411.8625
7/29/2019 5:00,412.5375
7/29/2019 6:00,445.275
7/29/2019 7:00,477.1125
7/29/2019 8:00,492.3
7/29/2019 9:00,506.1375
7/29/2019 10:00,522
7/29/2019 11:00,525.4875
7/29/2019 12:00,527.7375
7/29/2019 13:00,539.1
7/29/2019 14:00,583.9875
7/29/2019 15:00,573.1875
7/29/2019 16:00,568.575
7/29/2019 17:00,561.7125
7/29/2019 18:00,550.6875
7/29/2019 19:00,530.325
7/29/2019 20:00,503.775
7/29/2019 21:00,462.9375
7/29/2019 22:00,459.7875
7/29/2019 23:00,434.175
7/30/2019 0:00,423.6
7/30/2019 1:00,417.3
7/30/2019 2:00,415.35
7/30/2019 3:00,415.8
7/30/2019 4:00,417.45
7/30/2019 5:00,423.375
7/30/2019 6:00,469.35
7/30/2019 7:00,513.675
7/30/2019 8:00,546
7/30/2019 9:00,571.125
7/30/2019 10:00,640.35
7/30/2019 11:00,655.575
7/30/2019 12:00,657.225
7/30/2019 13:00,655.5
7/30/2019 14:00,651.525
7/30/2019 15:00,643.5
7/30/2019 16:00,639.675
7/30/2019 17:00,628.2
7/30/2019 18:00,588.525
7/30/2019 19:00,554.475
7/30/2019 20:00,518.475
7/30/2019 21:00,481.35
7/30/2019 22:00,479.475
7/30/2019 23:00,471.75
7/31/2019 0:00,469.575
7/31/2019 1:00,468.225
7/31/2019 2:00,464.625
7/31/2019 3:00,459.525
7/31/2019 4:00,454.725
7/31/2019 5:00,460.35
7/31/2019 6:00,476.55
7/31/2019 7:00,510.375
7/31/2019 8:00,540.45
7/31/2019 9:00,558
7/31/2019 10:00,576.525
7/31/2019 11:00,589.875
7/31/2019 12:00,627.075
7/31/2019 13:00,663.45
7/31/2019 14:00,672.525
7/31/2019 15:00,675.45
7/31/2019 16:00,657.75
7/31/2019 17:00,649.8
7/31/2019 18:00,647.4
7/31/2019 19:00,588.75
7/31/2019 20:00,514.2
7/31/2019 21:00,493.8
7/31/2019 22:00,484.125
7/31/2019 23:00,473.775
8/1/2019 0:00,463.35
8/1/2019 1:00,457.125
8/1/2019 2:00,449.775
8/1/2019 3:00,445.95
8/1/2019 4:00,438.3
8/1/2019 5:00,440.1
8/1/2019 6:00,470.625
8/1/2019 7:00,515.025
8/1/2019 8:00,553.35
8/1/2019 9:00,589.65
8/1/2019 10:00,634.125
8/1/2019 11:00,650.25
8/1/2019 12:00,686.1
8/1/2019 13:00,680.25
8/1/2019 14:00,699.975
8/1/2019 15:00,704.775
8/1/2019 16:00,694.8
8/1/2019 17:00,677.925
8/1/2019 18:00,659.025
8/1/2019 19:00,630.975
8/1/2019 20:00,560.625
8/1/2019 21:00,517.875
8/1/2019 22:00,501.375
8/1/2019 23:00,492.3
8/2/2019 0:00,486.375
8/2/2019 1:00,480.075
8/2/2019 2:00,481.125
8/2/2019 3:00,476.55
8/2/2019 4:00,475.725
8/2/2019 5:00,475.875
8/2/2019 6:00,492.9
8/2/2019 7:00,510.45
8/2/2019 8:00,610.95
8/2/2019 9:00,678.45
8/2/2019 10:00,744.525
8/2/2019 11:00,760.425
8/2/2019 12:00,774.675
8/2/2019 13:00,785.7
8/2/2019 14:00,781.125
8/2/2019 15:00,768.825
8/2/2019 16:00,761.55
8/2/2019 17:00,742.575
8/2/2019 18:00,727.125
8/2/2019 19:00,706.725
8/2/2019 20:00,656.475
8/2/2019 21:00,562.875
8/2/2019 22:00,558.3
8/2/2019 23:00,552.675
8/3/2019 0:00,546.825
8/3/2019 1:00,540.675
8/3/2019 2:00,533.25
8/3/2019 3:00,525
8/3/2019 4:00,521.1
8/3/2019 5:00,534
8/3/2019 6:00,604.5
8/3/2019 7:00,637.5
8/3/2019 8:00,663.225
8/3/2019 9:00,686.55
8/3/2019 10:00,719.85
8/3/2019 11:00,734.625
8/3/2019 12:00,739.875
8/3/2019 13:00,743.475
8/3/2019 14:00,732.675
8/3/2019 15:00,725.325
8/3/2019 16:00,725.25
8/3/2019 17:00,705.45
8/3/2019 18:00,674.925
8/3/2019 19:00,608.775
8/3/2019 20:00,571.575
8/3/2019 21:00,525
8/3/2019 22:00,512.55
8/3/2019 23:00,501.675
8/4/2019 0:00,491.325
8/4/2019 1:00,479.925
8/4/2019 2:00,465.45
8/4/2019 3:00,442.875
8/4/2019 4:00,443.7
8/4/2019 5:00,434.625
8/4/2019 6:00,446.925
8/4/2019 7:00,475.05
8/4/2019 8:00,479.7
8/4/2019 9:00,485.775
8/4/2019 10:00,503.85
8/4/2019 11:00,517.125
8/4/2019 12:00,516.675
8/4/2019 13:00,520.05
8/4/2019 14:00,520.275
8/4/2019 15:00,510.225
8/4/2019 16:00,500.925
8/4/2019 17:00,491.25
8/4/2019 18:00,483.675
8/4/2019 19:00,461.1
8/4/2019 20:00,441.15
8/4/2019 21:00,416.475
8/4/2019 22:00,413.925
8/4/2019 23:00,428.7375
8/5/2019 0:00,396.45
8/5/2019 1:00,401.175
8/5/2019 2:00,400.275
8/5/2019 3:00,399.375
8/5/2019 4:00,402.075
8/5/2019 5:00,406.575
8/5/2019 6:00,439.65
8/5/2019 7:00,463.5
8/5/2019 8:00,458.775
8/5/2019 9:00,463.95
8/5/2019 10:00,481.95
8/5/2019 11:00,484.425
8/5/2019 12:00,487.8
8/5/2019 13:00,492.975
8/5/2019 14:00,486.9
8/5/2019 15:00,473.175
8/5/2019 16:00,464.175
8/5/2019 17:00,454.275
8/5/2019 18:00,440.775
8/5/2019 19:00,432.9
8/5/2019 20:00,423.45
8/5/2019 21:00,416.25
8/5/2019 22:00,415.8
8/5/2019 23:00,407.925
8/6/2019 0:00,404.6625
8/6/2019 1:00,400.275
8/6/2019 2:00,399.15
8/6/2019 3:00,403.5375
8/6/2019 4:00,407.7
8/6/2019 5:00,414.1125
8/6/2019 6:00,464.2875
8/6/2019 7:00,511.9875
8/6/2019 8:00,541.4625
8/6/2019 9:00,568.9125
8/6/2019 10:00,667.0125
8/6/2019 11:00,686.925
8/6/2019 12:00,693.675
8/6/2019 13:00,687.825
8/6/2019 14:00,684.5625
8/6/2019 15:00,682.2
8/6/2019 16:00,682.3125
8/6/2019 17:00,673.0875
8/6/2019 18:00,626.85
8/6/2019 19:00,594
8/6/2019 20:00,554.9625
8/6/2019 21:00,501.525
8/6/2019 22:00,497.7
8/6/2019 23:00,488.25
8/7/2019 0:00,484.875
8/7/2019 1:00,482.9625
8/7/2019 2:00,476.1
8/7/2019 3:00,471.2625
8/7/2019 4:00,464.2875
8/7/2019 5:00,469.0125
8/7/2019 6:00,478.4625
8/7/2019 7:00,509.0625
8/7/2019 8:00,532.125
8/7/2019 9:00,545.9625
8/7/2019 10:00,566.325
8/7/2019 11:00,586.2375
8/7/2019 12:00,623.475
8/7/2019 13:00,642.9375
8/7/2019 14:00,644.85
8/7/2019 15:00,649.575
8/7/2019 16:00,625.1625
8/7/2019 17:00,619.65
8/7/2019 18:00,635.4
8/7/2019 19:00,567.1125
8/7/2019 20:00,500.4
8/7/2019 21:00,477.7875
8/7/2019 22:00,475.3125
8/7/2019 23:00,474.4125
8/8/2019 0:00,469.6875
8/8/2019 1:00,462.0375
8/8/2019 2:00,453.0375
8/8/2019 3:00,450.225
8/8/2019 4:00,442.4625
8/8/2019 5:00,445.6125
8/8/2019 6:00,479.925
8/8/2019 7:00,521.4375
8/8/2019 8:00,563.0625
8/8/2019 9:00,609.1875
8/8/2019 10:00,673.0875
8/8/2019 11:00,693.7875
8/8/2019 12:00,745.9875
8/8/2019 13:00,732.0375
8/8/2019 14:00,730.6875
8/8/2019 15:00,735.4125
8/8/2019 16:00,722.5875
8/8/2019 17:00,710.1
8/8/2019 18:00,695.7
8/8/2019 19:00,666.5625
8/8/2019 20:00,600.975
8/8/2019 21:00,550.125
8/8/2019 22:00,528.4125
8/8/2019 23:00,518.4
8/9/2019 0:00,508.95
8/9/2019 1:00,501.75
8/9/2019 2:00,501.975
8/9/2019 3:00,497.3625
8/9/2019 4:00,497.1375
8/9/2019 5:00,496.8
8/9/2019 6:00,505.2375
8/9/2019 7:00,510.975
8/9/2019 8:00,635.4
8/9/2019 9:00,701.4375
8/9/2019 10:00,758.025
8/9/2019 11:00,763.2
8/9/2019 12:00,777.825
8/9/2019 13:00,789.75
8/9/2019 14:00,779.175
8/9/2019 15:00,768.6
8/9/2019 16:00,761.85
8/9/2019 17:00,752.0625
8/9/2019 18:00,739.0125
8/9/2019 19:00,717.1875
8/9/2019 20:00,669.7125
8/9/2019 21:00,573.8625
8/9/2019 22:00,566.1
8/9/2019 23:00,559.0125
8/10/2019 0:00,502.95
8/10/2019 1:00,496.575
8/10/2019 2:00,487.875
8/10/2019 3:00,480.9
8/10/2019 4:00,478.65
8/10/2019 5:00,485.775
8/10/2019 6:00,538.5
8/10/2019 7:00,561.675
8/10/2019 8:00,579.375
8/10/2019 9:00,591.6
8/10/2019 10:00,615.825
8/10/2019 11:00,623.775
8/10/2019 12:00,625.725
8/10/2019 13:00,625.5
8/10/2019 14:00,615.225
8/10/2019 15:00,610.125
8/10/2019 16:00,610.95
8/10/2019 17:00,601.875
8/10/2019 18:00,591.9
8/10/2019 19:00,561
8/10/2019 20:00,519.225
8/10/2019 21:00,474.225
8/10/2019 22:00,462.225
8/10/2019 23:00,452.1
8/11/2019 0:00,437.85
8/11/2019 1:00,424.275
8/11/2019 2:00,419.4
8/11/2019 3:00,408.75
8/11/2019 4:00,407.8875
8/11/2019 5:00,399.45
8/11/2019 6:00,415.35
8/11/2019 7:00,445.875
8/11/2019 8:00,456.15
8/11/2019 9:00,475.725
8/11/2019 10:00,504
8/11/2019 11:00,520.125
8/11/2019 12:00,520.575
8/11/2019 13:00,522.525
8/11/2019 14:00,522.9
8/11/2019 15:00,512.7
8/11/2019 16:00,507.9
8/11/2019 17:00,500.85
8/11/2019 18:00,493.8
8/11/2019 19:00,469.35
8/11/2019 20:00,443.775
8/11/2019 21:00,417.15
8/11/2019 22:00,415.125
8/11/2019 23:00,413.85
8/12/2019 0:00,387.7875
8/12/2019 1:00,389.8125
8/12/2019 2:00,387.7875
8/12/2019 3:00,381.15
8/12/2019 4:00,381.0375
8/12/2019 5:00,390.7125
8/12/2019 6:00,424.9125
8/12/2019 7:00,446.2875
8/12/2019 8:00,451.125
8/12/2019 9:00,449.6625
8/12/2019 10:00,469.6875
8/12/2019 11:00,468.225
8/12/2019 12:00,485.4375
8/12/2019 13:00,488.8125
8/12/2019 14:00,496.35
8/12/2019 15:00,488.7
8/12/2019 16:00,482.7375
8/12/2019 17:00,480.4875
8/12/2019 18:00,478.8
8/12/2019 19:00,471.0375
8/12/2019 20:00,463.275
8/12/2019 21:00,458.775
8/12/2019 22:00,461.925
8/12/2019 23:00,445.05
8/13/2019 0:00,418.275
8/13/2019 1:00,406.575
8/13/2019 2:00,400.95
8/13/2019 3:00,399.2625
8/13/2019 4:00,390.15
8/13/2019 5:00,392.625
8/13/2019 6:00,417.99375
8/13/2019 7:00,444.4875
8/13/2019 8:00,467.4375
8/13/2019 9:00,481.95
8/13/2019 10:00,502.875
8/13/2019 11:00,520.9875
8/13/2019 12:00,523.6875
8/13/2019 13:00,523.2375
8/13/2019 14:00,520.2
8/13/2019 15:00,518.85
8/13/2019 16:00,516.375
8/13/2019 17:00,504.1125
8/13/2019 18:00,467.8875
8/13/2019 19:00,448.5375
8/13/2019 20:00,429.6375
8/13/2019 21:00,418.8375
8/13/2019 22:00,413.775
8/13/2019 23:00,408.6
8/14/2019 0:00,403.7625
8/14/2019 1:00,397.0125
8/14/2019 2:00,397.2375
8/14/2019 3:00,390.9375
8/14/2019 4:00,379.125
8/14/2019 5:00,392.175
8/14/2019 6:00,419.9625
8/14/2019 7:00,441.7875
8/14/2019 8:00,475.5375
8/14/2019 9:00,489.6
8/14/2019 10:00,512.2125
8/14/2019 11:00,536.5125
8/14/2019 12:00,538.7625
8/14/2019 13:00,543.825
8/14/2019 14:00,542.1375
8/14/2019 15:00,541.2375
8/14/2019 16:00,515.475
8/14/2019 17:00,517.275
8/14/2019 18:00,533.8125
8/14/2019 19:00,467.6625
8/14/2019 20:00,437.625
8/14/2019 21:00,427.05
8/14/2019 22:00,420.3
8/14/2019 23:00,417.7125
8/15/2019 0:00,414.7875
8/15/2019 1:00,400.95
8/15/2019 2:00,393.75
8/15/2019 3:00,389.025
8/15/2019 4:00,383.0625
8/15/2019 5:00,395.55
8/15/2019 6:00,433.2375
8/15/2019 7:00,457.7625
8/15/2019 8:00,476.2125
8/15/2019 9:00,493.425
8/15/2019 10:00,535.275
8/15/2019 11:00,547.3125
8/15/2019 12:00,593.1
8/15/2019 13:00,580.725
8/15/2019 14:00,573.6375
8/15/2019 15:00,564.1875
8/15/2019 16:00,549.3375
8/15/2019 17:00,533.925
8/15/2019 18:00,527.0625
8/15/2019 19:00,507.825
8/15/2019 20:00,451.8
8/15/2019 21:00,438.975
8/15/2019 22:00,421.65
8/15/2019 23:00,414.675
